3.6983e-005,-0.0013449,-0.43576
5.6545e-005,-0.0013449,-0.43038
6.3277e-005,-0.0013449,-0.43441
5.6545e-005,0,-0.43307
4.9548e-005,0,-0.42634
4.1386e-005,0,-0.43979
7.0275e-005,0,-0.4371
5.9911e-005,0,-0.43979
8.5169e-005,0,-0.44383
7.0275e-005,0,-0.43038
8.5169e-005,0,-0.43038
4.9548e-005,0,-0.42903
5.5115e-005,0,-0.43038
4.9548e-005,0,-0.42903
8.0638e-005,0,-0.42096
5.5115e-005,0,-0.43441
5.9911e-005,0,-0.43307
7.4223e-005,0,-0.43441
7.8171e-005,-0.0013449,-0.43038
5.9911e-005,-0.0013449,-0.425
7.8171e-005,-0.0013449,-0.42365
6.3277e-005,-0.0013449,-0.42634
4.9548e-005,-0.0013449,-0.42903
7.8171e-005,0.0013449,-0.42903
8.5169e-005,-0.0013449,-0.425
3.3678e-005,0,-0.4371
2.8821e-005,0,-0.4371
7.8171e-005,0,-0.43307
5.7899e-005,0,-0.43441
6.3277e-005,0,-0.42365
8.2119e-005,0,-0.42231
6.6643e-005,0,-0.42096
4.1386e-005,0,-0.42096
7.0009e-005,0,-0.42634
4.1386e-005,0,-0.425
5.2331e-005,0,-0.43307
7.0009e-005,-0.0013449,-0.37389
6.6643e-005,-0.0013449,-0.37523
0.00010634,-0.0013449,-0.37523
8.5169e-005,0,-0.36851
8.9699e-005,0,-0.36313
5.7899e-005,0.0013449,-0.36716
7.4223e-005,0,-0.36313
8.9699e-005,-0.0013449,-0.36716
5.7899e-005,0,-0.36582
6.3277e-005,0,-0.37523
6.6643e-005,-0.0013449,-0.37523
9.4229e-005,-0.0013449,-0.37927
7.8171e-005,0,-0.37792
6.0682e-005,0,-0.36851
5.5115e-005,0,-0.36582
5.7899e-005,0.0013449,-0.36716
8.6067e-005,0,-0.36851
4.3587e-005,0,-0.36313
8.2119e-005,-0.0026899,-0.35506
7.3375e-005,-0.0013449,-0.36851
8.9699e-005,0,-0.3712
6.6643e-005,0,-0.37389
6.0682e-005,-0.0013449,-0.42769
7.0009e-005,0,-0.41962
4.3587e-005,-0.0013449,-0.425
0.00011145,0,-0.42634
5.5115e-005,0.0013449,-0.425
7.3375e-005,0,-0.42231
9.8759e-005,0,-0.41962
6.6643e-005,-0.0013449,-0.43172
9.8759e-005,0,-0.43307
6.3466e-005,-0.0013449,-0.43038
5.5115e-005,0,-0.43172
4.799e-005,0,-0.42096
6.3466e-005,-0.0013449,-0.42231
3.3678e-005,0,-0.28916
8.2119e-005,0.0013449,-0.29185
0.00010329,0,-0.29319
0.00011656,-0.0013449,-0.28916
0.00010329,-0.0013449,-0.29723
8.6067e-005,0,-0.30126
8.2119e-005,0,-0.29857
5.0191e-005,0,-0.30126
7.674e-005,0,-0.43845
7.3375e-005,-0.0013449,-0.43307
7.674e-005,0,-0.43172
2.4679e-005,0,-0.43307
7.3375e-005,0,-0.42769
6.3466e-005,0,-0.42231
6.6249e-005,0,-0.49897
3.5297e-005,0,-0.503
6.3466e-005,-0.0013449,-0.49897
2.2605e-005,-0.0013449,-0.503
8.0106e-005,-0.0013449,-0.4909
3.8536e-005,-0.0013449,-0.4909
7.3375e-005,-0.0013449,-0.49224
6.6249e-005,-0.0013449,-0.48955
6.3466e-005,0.0013449,-0.4909
9.8759e-005,0,-0.48417
9.3963e-005,0,-0.49762
8.6067e-005,0,-0.49897
8.0106e-005,-0.0013449,-0.49628
6.6249e-005,0.0013449,-0.49628
8.6067e-005,0,-0.48955
8.0106e-005,0,-0.49224
5.2392e-005,-0.0013449,-0.4909
4.0155e-005,0,-0.4909
9.0015e-005,0,-0.49224
6.9033e-005,0,-0.48821
8.0106e-005,0,-0.49897
8.3472e-005,0,-0.49359
0.00010186,-0.0013449,-0.49359
1.0367e-005,0,-0.49628
1.1277e-005,0,-0.48821
3.6917e-005,0.0013449,-0.48686
7.1816e-005,0,-0.48686
4.0155e-005,-0.0013449,-0.48686
0.00011656,0,-0.48686
8.0106e-005,-0.0013449,-0.48686
0.0001319,0.0013449,-0.49762
9.7911e-005,0,-0.50031
8.3472e-005,-0.0013449,-0.49359
7.1816e-005,0,-0.49897
6.6249e-005,-0.0013449,-0.48552
8.6838e-005,0,-0.48417
8.0106e-005,-0.0013449,-0.48552
4.0155e-005,0,-0.48417
4.1774e-005,-0.0013449,-0.48686
6.6249e-005,0.0013449,-0.48283
2.779e-005,0,-0.49628
8.0106e-005,-0.0013449,-0.43845
8.6838e-005,0,-0.44114
9.7911e-005,-0.0013449,-0.43038
5.8997e-005,0.0013449,-0.43441
9.7911e-005,0,-0.43307
5.8997e-005,-0.0013449,-0.43307
5.8997e-005,0,-0.43038
2.5716e-005,0,-0.42903
0.00010581,0.0013449,-0.43441
6.9033e-005,0.0013449,-0.43979
7.46e-005,0,-0.43845
9.3569e-005,0,-0.43845
8.3472e-005,-0.0013449,-0.42634
0.00010976,-0.0026899,-0.42769
7.1816e-005,0,-0.43172
0.00010976,0,-0.42903
7.1816e-005,0,-0.30395
7.7384e-005,-0.0013449,-0.29588
0.00010976,-0.0013449,-0.30933
7.1816e-005,-0.0013449,-0.30799
8.0167e-005,0.0013449,-0.45055
7.46e-005,-0.0013449,-0.44248
7.1816e-005,-0.0013449,-0.43441
0.0001137,-0.0013449,-0.48552
0.00012141,0,-0.4909
7.46e-005,0,-0.49359
9.6935e-005,0,-0.49493
9.0204e-005,0.0013449,-0.49224
4.6631e-005,-0.0013449,-0.50031
9.0204e-005,0,-0.49897
7.7384e-005,0.0013449,-0.50031
9.6935e-005,0.0013449,-0.50166
0.00010976,-0.0013449,-0.4909
5.8997e-005,0,-0.48955
9.6935e-005,0,-0.48552
7.7384e-005,0,-0.48955
0.00015831,-0.0013449,-0.48552
0.000135,-0.0013449,-0.48148
9.3569e-005,0,-0.49897
4.3393e-005,0,-0.49493
0.00010976,0.0013449,-0.49897
9.6935e-005,0,-0.49897
4.8251e-005,0.0013449,-0.48955
0.00012594,0,-0.48955
9.6935e-005,0,-0.4909
6.5601e-005,-0.0013449,-0.48686
4.6631e-005,0,-0.4909
0.00010976,0,-0.48014
8.5734e-005,0.0013449,-0.49224
9.6935e-005,0,-0.49224
4.6631e-005,0,-0.49628
8.5734e-005,-0.0013449,-0.49628
0.00013047,0,-0.48417
4.987e-005,0,-0.4909
6.7802e-005,0.0013449,-0.4909
6.3399e-005,0,-0.48148
0.00010367,-0.0013449,-0.48552
0.0001216,0,-0.48148
2.9864e-005,0.0013449,-0.50031
6.7802e-005,-0.0013449,-0.49359
6.7802e-005,0,-0.4909
0.00011765,-0.0013449,-0.49359
6.5601e-005,0,-0.48821
1.446e-005,0.0013449,-0.48417
0.0001003,-0.0013449,-0.48148
7.0003e-005,0,-0.48552
0.0001216,0,-0.48686
6.5601e-005,-0.0013449,-0.35372
0.00010703,0,-0.36716
0.00013953,0,-0.36178
8.5734e-005,0.0013449,-0.36716
5.3108e-005,0.0013449,-0.36851
8.8518e-005,0,-0.35641
8.5734e-005,0,-0.35775
7.2205e-005,0,-0.35372
0.00010367,-0.0026899,-0.35372
0.00010367,-0.0013449,-0.50166
3.4011e-005,-0.0013449,-0.49224
7.0003e-005,-0.0013449,-0.50569
9.1302e-005,0,-0.50838
0.00010703,0,-0.50838
5.1489e-005,0,-0.50569
0.0001104,0,-0.49493
5.1489e-005,0,-0.49628
9.4085e-005,0,-0.49628
3.5048e-005,0,-0.49359
8.8518e-005,0,-0.4371
9.4085e-005,0,-0.42903
9.1302e-005,0,-0.44517
8.8518e-005,-0.0013449,-0.44248
9.4085e-005,-0.0013449,-0.44383
9.1302e-005,-0.0013449,-0.43979
7.6608e-005,0.0013449,-0.43979
7.2205e-005,-0.0013449,-0.43576
5.6346e-005,0,-0.43441
0.00011376,0,-0.43576
5.3108e-005,0,-0.43307
9.9652e-005,0.0013449,-0.43307
0.0001295,0,-0.44383
7.6608e-005,0,-0.43845
9.9652e-005,0,-0.44114
5.3108e-005,-0.0013449,-0.43845
0.0001205,0,-0.43172
5.4727e-005,0,-0.43038
7.8809e-005,0.0013449,-0.43307
7.6608e-005,0.0013449,-0.43441
9.9652e-005,0,-0.43441
9.4085e-005,0.0013449,-0.43172
9.9652e-005,0,-0.44114
0.00014134,-0.0013449,-0.49762
9.6869e-005,0,-0.50031
8.101e-005,-0.0013449,-0.50031
3.6085e-005,0,-0.48552
0.00010244,0,-0.48552
0.00010244,0.0013449,-0.48821
0.00011713,0,-0.48821
5.9585e-005,-0.0013449,-0.48821
3.8159e-005,0,-0.48686
0.0001205,0.0026899,-0.50166
9.9652e-005,0,-0.49897
0.00012723,-0.0013449,-0.49628
0.00016218,0,-0.49762
0.00014924,0,-0.4909
9.9652e-005,0.0013449,-0.48955
6.1204e-005,0,-0.49359
8.3212e-005,-0.0013449,-0.48417
0.00010244,0.0013449,-0.48955
8.5413e-005,0,-0.48417
0.00014529,0,-0.49493
0.00017124,0,-0.49628
3.8159e-005,-0.0013449,-0.49359
0.000108,0,-0.49897
0.00010244,-0.0013449,-0.48686
0.000108,0.0013449,-0.49359
0.00012723,0,-0.48955
0.00010522,-0.0013449,-0.4909
0.00015713,0,-0.48552
8.3212e-005,-0.0013449,-0.48014
0.00011079,0,-0.50166
8.5413e-005,0,-0.49493
4.0233e-005,-0.0013449,-0.49493
0.00011079,0,-0.49359
0.00010522,-0.0013449,-0.48552
0.00013059,0.0013449,-0.48552
0.00013059,0,-0.48417
0.00013732,-0.0013449,-0.48821
0.000108,0.0013449,-0.49493
6.768e-005,0,-0.48014
0.00011079,0,-0.49493
0.00013059,-0.0013449,-0.49224
6.6061e-005,0.0013449,-0.50031
8.5413e-005,0,-0.49224
8.9816e-005,0,-0.48686
0.00014069,0.0013449,-0.48417
0.00013396,0,-0.48283
0.00011635,0,-0.48417
6.4442e-005,0,-0.35372
0.00016503,0,-0.34968
0.00011357,0.0013449,-0.36044
6.6061e-005,0.0013449,-0.36582
0.00011635,0,-0.36582
0.00015713,0,-0.36313
0.00011357,0,-0.35909
9.4218e-005,0.0013449,-0.35237
0.00016108,-0.0013449,-0.35237
0.00016503,0,-0.35372
0.00016898,0,-0.35641
0.00014069,0,-0.50166
6.9299e-005,0,-0.50973
0.00016503,-0.0013449,-0.50838
0.00019389,-0.0013449,-0.50031
0.00017292,-0.0013449,-0.50166
0.00016503,0,-0.44114
0.00014742,0,-0.43845
0.00017292,0,-0.43845
0.00016503,0,-0.43979
7.2538e-005,0,-0.37254
4.6454e-005,-0.0013449,-0.36985
0.00011914,0,-0.37658
0.00015079,0,-0.37523
0.00017687,0,-0.38061
0.00018082,-0.0013449,-0.3712
0.00014742,-0.0013449,-0.36313
0.00014742,-0.0013449,-0.36447
0.00020749,0,-0.36582
0.00022904,0,-0.36851
0.00012192,0.0013449,-0.36582
0.00015415,0.0013449,-0.36985
0.00018082,0,-0.37523
0.00020295,0,-0.37658
0.00018477,-0.0013449,-0.37658
0.00026082,0,-0.37389
9.8621e-005,-0.0013449,-0.36716
0.00018477,0,-0.36447
0.00015079,0,-0.36447
0.00021202,0.0013449,-0.41962
0.00015415,0.0013449,-0.42365
0.00018082,-0.0013449,-0.425
0.00018872,0,-0.43038
0.00021202,0,-0.43172
0.00020749,0,-0.43307
7.9014e-005,-0.0013449,-0.43172
7.5776e-005,-0.0013449,-0.42096
0.00015752,-0.0013449,-0.42365
0.00019266,0,-0.425
0.00021655,0,-0.41962
0.00010302,0,-0.42365
0.00015752,0.0013449,-0.42096
0.00016089,0.0013449,-0.43172
0.00019661,0.0013449,-0.43172
0.00021655,0.0013449,-0.42903
0.00016425,-0.0013449,-0.43038
0.00016762,-0.0013449,-0.425
0.00018872,-0.0013449,-0.42769
0.00013862,0,-0.42769
0.00014141,0,-0.42365
0.00019266,0,-0.425
0.00014141,0,-0.425
0.00016762,0,-0.43441
7.9014e-005,0,-0.43441
0.00013862,0,-0.43172
8.0633e-005,0,-0.43172
0.00014419,0,-0.42231
0.00013862,0,-0.425
0.00014141,-0.0013449,-0.42096
0.00011403,-0.0013449,-0.42365
0.00010963,-0.0013449,-0.42096
0.00011403,0,-0.43172
0.00011403,0,-0.43576
0.00020056,0,-0.43307
0.00014697,0,-0.43441
0.00017771,0,-0.425
0.00020056,0,-0.42096
0.00014419,0,-0.42096
0.0002392,0,-0.42365
0.00014976,0,-0.42231
0.00014419,0,-0.41424
0.00018108,0,-0.43038
0.0002124,0,-0.43307
8.3872e-005,0,-0.43038
0.00024826,0,-0.43307
0.00024373,0,-0.42365
0.00014697,0,-0.29319
0.00028016,-0.0013449,-0.29185
0.0002124,-0.0013449,-0.28781
0.00014976,0.0013449,-0.29454
0.0002124,-0.0013449,-0.425
0.00021635,0.0013449,-0.44114
0.0002203,0.0013449,-0.4371
0.00011843,0.0013449,-0.43307
0.00012284,0,-0.43307
0.00012063,0.0013449,-0.42903
0.00015254,0.0013449,-0.42634
0.00019118,0.0013449,-0.43038
0.00012063,0.0013449,-0.42903
0.0002203,0,-0.42634
0.00015811,0,-0.42096
0.00025279,0,-0.43038
0.00032346,0,-0.37254
0.00018781,-0.0013449,-0.3712
0.00023214,-0.0013449,-0.37254
0.00015811,-0.0013449,-0.36044
0.00019118,-0.0013449,-0.36313
0.00016367,0.0013449,-0.36447
0.00025732,0,-0.36851
6.0971e-005,0,-0.36582
0.00019791,0,-0.36044
0.00016089,0,-0.37658
0.00020127,0,-0.37523
0.00016367,0,-0.37523
0.00016089,0,-0.37389
0.00013164,-0.0013449,-0.36313
0.00013164,-0.0013449,-0.36582
0.00020464,-0.0013449,-0.35909
0.00016367,-0.0013449,-0.35775
9.8444e-005,0,-0.36178
0.00020464,0,-0.36313
0.00012944,0,-0.37658
0.00020801,0,-0.37389
0.00013384,0,-0.37389
0.00016646,0.0013449,-0.42231
0.00020801,-0.0013449,-0.42231
0.00024004,-0.0013449,-0.42096
0.00024004,-0.0013449,-0.42231
0.00017481,-0.0013449,-0.42096
0.00017481,0.0026899,-0.425
0.00017759,0.0013449,-0.41827
0.00020464,0.0013449,-0.42903
0.00032617,0,-0.42634
0.00021137,0.0013449,-0.43038
0.00024794,0,-0.42903
0.00017759,0,-0.29723
0.00024794,0,-0.29319
0.00021474,0,-0.29185
0.00010492,-0.0013449,-0.29319
0.00021137,-0.0013449,-0.29185
0.00014485,-0.0013449,-0.28916
0.00022147,-0.0013449,-0.29857
0.00022147,-0.0013449,-0.29723
0.0002181,-0.0013449,-0.29723
0.00029356,-0.0013449,-0.29454
0.00029809,-0.0013449,-0.44114
0.00014265,-0.0013449,-0.43441
0.00018316,0,-0.43307
0.00026768,0,-0.4371
0.0002181,0,-0.43307
0.00022147,0,-0.43307
0.00026768,0.0013449,-0.44248
0.00018316,0,-0.44383
0.00026768,0,-0.43979
0.00018316,0.0013449,-0.43441
0.00019151,0.0013449,-0.42634
0.0002282,-0.0013449,-0.42231
0.00026373,-0.0013449,-0.42634
0.00019429,0.0013449,-0.425
0.00026768,0,-0.425
0.00014925,0,-0.41962
0.00031621,0,-0.43845
0.00026768,0.0013449,-0.43441
0.00031621,0,-0.43441
0.00015586,0,-0.43441
0.00027162,0,-0.42769
0.0002383,0,-0.42903
0.00019429,0,-0.42634
0.00027952,0,-0.425
0.00023493,-0.0013449,-0.42231
0.00027952,-0.0013449,-0.41962
0.00019986,0,-0.43307
0.00015366,0,-0.43172
0.00019986,0,-0.43038
0.00020264,0,-0.43038
0.0002383,0,-0.42769
0.00041457,0,-0.425
0.00029136,0.0013449,-0.425
0.00015806,0,-0.425
0.0002484,0,-0.48821
0.00032527,0,-0.48686
0.00033886,0,-0.49359
0.00016246,0.0013449,-0.49493
0.00020264,-0.0013449,-0.4909
0.00029926,0,-0.4909
0.00020821,0,-0.48417
0.00020543,0.0013449,-0.48417
0.00029926,0.0013449,-0.48686
0.000211,0.0013449,-0.43172
0.00029531,0,-0.43441
0.00021378,0,-0.42903
0.00025849,-0.0013449,-0.4371
0.000211,-0.0013449,-0.43979
0.00016906,0,-0.44114
0.00025513,0,-0.4371
0.00026186,0,-0.42634
0.00026186,0,-0.42634
0.00016906,-0.0013449,-0.42903
0.0003111,0,-0.42903
0.00017127,0,-0.43172
0.00017127,0,-0.425
0.00031505,0.0013449,-0.43979
0.00021935,-0.0013449,-0.4371
0.00026186,-0.0013449,-0.4371
0.00013083,0,-0.4371
0.00022491,0,-0.43441
0.00018007,0,-0.43038
0.00036151,0.0013449,-0.42634
0.00026859,-0.0013449,-0.43038
0.00027532,0,-0.43172
0.00022491,-0.0013449,-0.42231
0.00022491,0,-0.43979
0.0003751,0.0013449,-0.49628
0.00023048,-0.0013449,-0.48955
0.00022491,0,-0.49359
0.0003269,0,-0.48955
0.00018227,-0.0013449,-0.48417
0.00018007,0,-0.48821
0.00018227,0,-0.48148
0.00046582,0,-0.35641
0.00037963,0,-0.35372
0.00023883,0,-0.36313
0.00023326,-0.0013449,-0.36178
0.00018447,0,-0.36582
0.00028879,0.0013449,-0.36582
0.00023605,0,-0.35237
0.00018668,-0.0026899,-0.35237
3.9469e-005,-0.0013449,-0.50031
0.00014054,0,-0.49762
0.00023883,-0.0013449,-0.49897
0.00029215,0,-0.49493
0.00014216,-0.0013449,-0.50435
0.00014216,-0.0013449,-0.50435
0.00029552,0,-0.50435
0.00029215,0.0013449,-0.49897
0.00024718,-0.0013449,-0.49224
9.2079e-005,0,-0.48955
0.00019328,-0.0013449,-0.48821
0.00024718,-0.0013449,-0.48821
0.00030561,-0.0013449,-0.48686
0.0002444,0,-0.48552
0.00030225,0,-0.50166
0.00025275,0.0013449,-0.49628
0.0001454,0.0013449,-0.503
0.00014702,0.0013449,-0.50031
0.00019768,0.0013449,-0.49493
0.00015026,0,-0.48955
0.00031235,0,-0.48552
0.00030561,0,-0.48686
0.00031235,0,-0.48552
0.00036638,0,-0.48283
0.00030898,-0.0013449,-0.49628
0.00042947,-0.0013449,-0.4909
0.0002611,-0.0013449,-0.49628
0.00025832,0,-0.49762
0.00021089,0,-0.49224
0.00031908,0.0013449,-0.48821
0.00015188,0.0013449,-0.49224
0.00037032,0.0013449,-0.4909
0.00026388,0.0013449,-0.48821
0.000434,0.0013449,-0.48821
0.0001535,0.0013449,-0.49628
0.00026667,0,-0.49493
0.00026945,0,-0.49493
0.00026667,0,-0.49762
0.00049489,0,-0.48955
0.00039006,0,-0.4909
0.00032581,0,-0.49359
0.00015997,0,-0.49359
0.00039401,0,-0.49224
0.00032918,0,-0.48821
0.00032918,-0.0013449,-0.50166
0.00021749,0,-0.50435
0.00039796,0.0013449,-0.49628
0.00027502,0.0013449,-0.50031
0.00028059,0.0013449,-0.49359
0.00010556,0,-0.48821
0.00039401,0,-0.48821
0.000346,0,-0.4909
0.00028059,0,-0.49224
0.00039796,-0.0013449,-0.48686
0.000346,-0.0013449,-0.44383
0.00028337,-0.0013449,-0.44517
0.00034937,0,-0.44652
0.000346,-0.0013449,-0.44114
0.00041375,-0.0013449,-0.43576
0.00047024,-0.0013449,-0.42903
0.00034937,-0.0013449,-0.43441
0.0002329,-0.0013449,-0.43038
0.00041375,-0.0013449,-0.43038
0.00029172,-0.0013449,-0.43576
0.00035947,0,-0.43845
0.00041375,0,-0.43979
0.0004177,0,-0.30933
0.0004256,0,-0.30261
0.0005409,0,-0.30395
0.00049289,0.0013449,-0.30126
0.00055112,0.0013449,-0.30126
0.00042954,0.0013449,-0.30261
0.00043349,0,-0.29454
0.00055112,0.0026899,-0.31202
0.00030564,-0.0013449,-0.3053
0.00024391,-0.0013449,-0.45458
0.00023951,-0.0013449,-0.45189
0.00030842,0,-0.50569
0.00024391,0,-0.50569
0.00062528,0,-0.50166
0.00044534,0,-0.50166
0.00057157,0,-0.49897
0.00044534,0,-0.50031
0.00050195,0,-0.50838
0.00031399,0,-0.50435
0.00038303,0,-0.50569
0.00051101,0,-0.49897
0.00018588,0,-0.4909
0.00038976,0,-0.49359
0.00044928,-0.0013449,-0.48955
0.00032234,-0.0013449,-0.48955
0.00032512,0,-0.49359
0.00025272,0,-0.4909
0.00039313,0.0013449,-0.50838
0.00046508,0,-0.50569
0.00025932,0,-0.50704
0.00053366,-0.0013449,-0.50031
0.00025712,0,-0.49493
0.00040322,0,-0.49224
0.00053819,0,-0.49359
0.00032791,-0.0013449,-0.48821
0.00047297,-0.0013449,-0.49359
0.00054725,0,-0.48821
0.00047297,0.0013449,-0.50166
0.00026813,-0.0013449,-0.49628
0.00019721,0,-0.49897
0.00040659,0,-0.50166
0.00048087,-0.0013449,-0.48955
0.00047692,0,-0.49224
0.00034461,0.0013449,-0.49224
0.00041669,0.0013449,-0.49224
0.00040995,-0.0013449,-0.49224
0.00034461,0,-0.48552
0.00035017,0,-0.49897
0.00055631,-0.0013449,-0.49628
0.00034739,-0.0013449,-0.49628
0.00042342,0,-0.50031
0.00056537,0.0013449,-0.49224
0.00042342,0.0013449,-0.48821
0.00064826,-0.0013449,-0.48955
0.0005699,0,-0.4909
0.00057896,0,-0.48955
0.00035296,-0.0013449,-0.48283
0.00043015,-0.0013449,-0.49628
0.00028574,0,-0.49897
0.00028133,0,-0.49628
0.00043352,0.0013449,-0.49762
0.00036409,0.0013449,-0.4909
0.00050851,0,-0.48821
0.00028574,0,-0.49224
0.00036688,-0.0013449,-0.48955
0.00044025,0,-0.48283
0.0005164,0.0013449,-0.4909
0.00029454,0.0013449,-0.50435
0.00044698,0,-0.50166
0.00045034,0.0013449,-0.503
0.00036966,-0.0013449,-0.49628
0.00029234,0,-0.48955
0.00045708,0,-0.30261
0.00029674,0,-0.29857
0.00053219,0,-0.29992
0.00014185,0,-0.29992
0.00037801,0,-0.29454
0.00045708,-0.0013449,-0.30395
0.00062427,-0.0013449,-0.30261
0.00038358,-0.0013449,-0.31202
0.00046044,0,-0.30933
0.00038079,0,-0.3053
0.0006288,0,-0.29992
0.0004739,0,-0.4492
0.00022474,0,-0.45324
0.00063333,0.0013449,-0.45055
0.00039471,0.0013449,-0.44114
0.00063333,0.0013449,-0.45055
0.00047727,0.0013449,-0.45324
0.00072495,0,-0.45189
0.00055983,0,-0.44786
0.000484,0,-0.44114
0.0003975,-0.0013449,-0.44114
0.00064692,-0.0013449,-0.44114
0.0003975,-0.0013449,-0.43979
0.00031876,0.0013449,-0.49762
0.00023607,0,-0.49224
0.00040306,0,-0.503
0.00049747,-0.0013449,-0.50031
0.00023607,0,-0.50166
0.00057957,0.0013449,-0.50166
0.00015429,0,-0.42769
0.00015222,-0.0013449,-0.425
0.00032976,-0.0013449,-0.42634
0.00041698,0,-0.425
0.00041141,0,-0.425
0.00033197,0,-0.42365
0.00041976,-0.0013449,-0.43576
0.00042255,0.0013449,-0.4371
0.00050756,0.0013449,-0.43307
0.00060326,0,-0.43845
0.00077607,0,-0.42903
0.00060326,-0.0013449,-0.42365
0.00034077,-0.0013449,-0.42231
0.00042533,0.0013449,-0.42634
0.00052103,0,-0.42365
0.00052103,0,-0.41827
0.00061115,0,-0.43172
0.00080163,-0.0013449,-0.43172
0.00052439,-0.0013449,-0.43441
0.00043925,0.0013449,-0.43441
0.00052439,0,-0.42365
0.00053449,0,-0.42365
0.00071487,0,-0.425
0.000623,-0.0013449,-0.425
0.00035178,-0.0013449,-0.42231
0.00034958,-0.0013449,-0.41289
0.0004476,0,-0.42903
0.00045038,0,-0.42769
0.00035178,0,-0.43038
0.00073752,-0.0013449,-0.43172
0.00035618,0.0013449,-0.42231
0.00064669,0.0013449,-0.42365
0.00063879,0,-0.42231
0.00045873,0,-0.42231
0.00074658,0,-0.42365
0.00036058,0.0013449,-0.42231
0.00065853,0.0013449,-0.43307
0.00055805,0.0013449,-0.43038
0.00036278,0.0013449,-0.42903
0.00056478,0.0013449,-0.42769
0.00027007,-0.0013449,-0.41827
0.00036719,0.0026899,-0.42365
0.00046987,-0.0013449,-0.41962
0.00086298,0,-0.41289
0.00047544,0,-0.41827
0.00046987,0,-0.42096
0.00057151,-0.0013449,-0.42634
0.00027817,-0.0013449,-0.425
0.00067432,0,-0.42634
0.00047822,0,-0.30395
0.0003826,0.0013449,-0.28916
0.00047822,0.0013449,-0.28781
0.00058161,-0.0013449,-0.29185
0.00048657,0,-0.28916
0.00058498,0,-0.29185
0.00048657,0,-0.28512
0.00059507,-0.0026899,-0.29319
0.00028627,0.0013449,-0.29723
0.00059844,-0.0013449,-0.24074
0.00069406,-0.0013449,-0.2394
0.0004977,0,-0.23536
0.00050049,0,-0.38734
0.00059844,0,-0.38061
0.0007138,0.0013449,-0.39003
0.0007138,0,-0.37389
0.00039581,0,-0.37389
0.00071775,-0.0013449,-0.38196
0.00050884,-0.0013449,-0.38196
0.00092944,-0.0013449,-0.3833
0.00072565,0,-0.37927
0.00093456,0,-0.37254
0.00040681,0,-0.37254
0.00083719,0,-0.37254
0.00040681,0.0013449,-0.37389
0.00062873,-0.0013449,-0.3712
0.00051441,-0.0013449,-0.36582
0.00051719,0,-0.37927
0.00074539,0,-0.37658
0.00052276,0,-0.37389
0.00085078,0.0013449,-0.37658
0.00030893,0,-0.36582
0.00052832,0,-0.36985
0.00085984,0,-0.42769
0.00085984,0,-0.42231
0.00075723,0,-0.425
0.00064893,-0.0013449,-0.425
0.00031055,-0.0013449,-0.43307
0.00064893,0,-0.43576
0.00054224,0,-0.43441
0.00042662,0,-0.43576
0.00076907,0,-0.42231
0.00077697,0,-0.41962
0.00043323,-0.0013449,-0.41827
0.00043103,0,-0.42096
0.00032189,0.0013449,-0.42231
0.00066912,-0.0013449,-0.41827
0.00067249,0,-0.43172
0.00043983,-0.0013449,-0.43038
0.00055616,0,-0.43307
0.0011492,0,-0.43307
9.2215e-005,0,-0.42365
0.00079276,0,-0.425
0.00056451,-0.0013449,-0.42096
0.00056729,0,-0.42365
0.00091873,0,-0.41693
0.00068595,0.0013449,-0.41424
0.00069268,-0.0013449,-0.42769
0.0011663,0,-0.43172
0.00069268,0,-0.42903
0.0010521,-0.0013449,-0.42769
0.00057843,0.0013449,-0.42365
0.00045964,-0.0013449,-0.42365
0.00045744,-0.0013449,-0.42365
0.00082829,0,-0.425
0.00083224,0,-0.42231
0.0011947,0,-0.43038
0.00058956,0,-0.43172
0.00046845,0.0013449,-0.42769
0.00058678,0.0013449,-0.42634
0.00084409,-0.0013449,-0.42096
0.00047065,-0.0013449,-0.41962
0.00046845,0.0013449,-0.42231
0.00059791,0.0013449,-0.42096
0.00084409,0,-0.42096
0.00047726,0,-0.41558
0.00072634,0,-0.43172
0.00047726,0,-0.42903
0.00073644,-0.0013449,-0.42903
0.00085988,0.0013449,-0.43307
0.0007398,0.0013449,-0.42634
0.00074653,0.0013449,-0.41693
0.00035589,0.0013449,-0.41827
0.00049046,0.0013449,-0.41827
0.00035913,0,-0.41693
0.00087567,0,-0.41558
0.00062018,0,-0.42903
0.00010222,0,-0.42634
0.00049707,-0.0013449,-0.42903
0.00062297,-0.0013449,-0.42903
0.0006341,-0.0013449,-0.41962
0.00063132,-0.0013449,-0.41693
0.00076336,0,-0.28781
0.00090331,0,-0.28916
0.001032,0,-0.28781
0.00063967,0,-0.22595
0.0010501,-0.0013449,-0.23536
0.00077346,-0.0013449,-0.23536
0.0010501,0.0013449,-0.23805
0.00064523,0,-0.23536
0.00051468,0.0013449,-0.23133
0.0009191,0,-0.23133
0.00079029,0.0013449,-0.23267
0.00051908,0,-0.22864
0.00079029,0,-0.38196
0.00052348,0,-0.37792
0.0010773,0,-0.38599
0.00065915,0,-0.38734
0.00080712,-0.0013449,-0.38196
0.00080375,-0.0013449,-0.37927
0.00080712,-0.0013449,-0.3712
0.0010864,-0.0013449,-0.36851
0.00053229,-0.0013449,-0.36582
0.00067864,0,-0.36985
0.00067307,0,-0.36985
0.00039637,0,-0.36716
0.00096648,0,-0.38061
0.00039637,0,-0.44248
