2.4833e-006,0,-0.26899
1.6411e-006,0,-0.26899
2.4375e-007,0,-0.26899
7.0953e-007,0,-0.27167
1.5964e-006,0,-0.27033
2.4833e-006,-0.0013449,-0.27033
-6.0934e-008,-0.0013449,-0.27167
8.5311e-007,-0.0013449,-0.27302
-1.5476e-006,-0.0013449,-0.2905
7.0953e-007,-0.0013449,-0.29319
-7.7711e-007,-0.0013449,-0.29723
1.5964e-006,-0.0013449,-0.32278
1.6411e-006,-0.0013449,-0.32009
4.1135e-006,0,-0.29454
7.0953e-007,0,-0.3443
5.5505e-008,0,-0.34296
-2.9381e-007,0,-0.34161
2.6444e-006,0,-0.29319
8.5311e-007,0,-0.29588
7.0953e-007,-0.0013449,-0.34565
2.6444e-006,0.0013449,-0.3443
2.4833e-006,-0.0013449,-0.34296
-4.1025e-007,0,-0.34565
4.1135e-006,0,-0.29454
8.5311e-007,0,-0.34968
-1.7737e-007,0,-0.29319
1.5964e-006,-0.0013449,-0.29588
2.4833e-006,0,-0.34027
7.0953e-007,-0.0013449,-0.30126
-7.7711e-007,-0.0013449,-0.29992
-6.0934e-008,-0.0013449,-0.33623
5.7438e-006,0,-0.33085
3.3702e-006,0.0013449,-0.33354
2.1069e-006,0.0013449,-0.3322
1.5964e-006,0,-0.32682
-7.7711e-007,0,-0.32547
1.6411e-006,-0.0013449,-0.31875
5.4843e-007,-0.0013449,-0.3174
8.5311e-007,0,-0.32413
1.1753e-006,0,-0.32278
2.4375e-007,0.0013449,-0.32816
-4.0375e-006,0,-0.32682
-2.2203e-007,-0.0013449,-0.3322
2.4833e-006,-0.0013449,-0.3322
7.0953e-007,0,-0.33758
2.4375e-007,0,-0.34565
-4.0375e-006,0,-0.32816
4.7404e-006,0.0013449,-0.30261
-2.9381e-007,0,-0.30261
2.4833e-006,0,-0.29857
-5.6678e-006,0.0013449,-0.30261
-6.8781e-007,0,-0.30126
2.6444e-006,-0.0013449,-0.3053
4.1135e-006,0,-0.30799
2.4375e-007,0,-0.31875
8.5311e-007,-0.0013449,-0.31471
1.6411e-006,0,-0.32547
-2.2203e-007,-0.0013449,-0.31606
-7.7711e-007,0,-0.32547
1.6411e-006,0,-0.32547
2.4375e-007,0,-0.32278
4.1135e-006,0,-0.31471
5.7438e-006,-0.0013449,-0.26361
2.4375e-007,0,-0.27033
4.1135e-006,0,-0.27167
5.7438e-006,0.0013449,-0.27302
1.6411e-006,0,-0.27167
8.5311e-007,-0.0013449,-0.2663
1.1753e-006,-0.0013449,-0.26899
5.7438e-006,0,-0.27302
-4.0375e-006,0.0013449,-0.26899
7.0953e-007,0,-0.26899
-4.9957e-007,-0.0013449,-0.2663
-7.7711e-007,0,-0.26899
7.0953e-007,0,-0.26899
4.1135e-006,0,-0.26899
-4.0375e-006,0,-0.27167
-2.2203e-007,0,-0.26764
2.4833e-006,-0.0013449,-0.26764
8.5311e-007,-0.0013449,-0.26899
-4.0375e-006,-0.0013449,-0.26764
7.0953e-007,-0.0013449,-0.27302
7.0953e-007,-0.0013449,-0.26764
2.4833e-006,-0.0013449,-0.27033
-6.8781e-007,-0.0013449,-0.26764
1.5964e-006,-0.0013449,-0.2663
8.5311e-007,0.0013449,-0.26764
-2.2203e-007,-0.0013449,-0.26495
8.5311e-007,0,-0.26361
5.4843e-007,0,-0.2663
7.0953e-007,0,-0.26899
-7.7711e-007,0,-0.26764
7.0953e-007,-0.0013449,-0.26899
-7.7711e-007,-0.0013449,-0.26899
-2.2203e-007,0,-0.26764
8.5311e-007,0,-0.27167
3.6924e-006,0,-0.29319
5.5505e-008,0,-0.29454
-4.0375e-006,-0.0013449,-0.27167
2.4375e-007,-0.0013449,-0.32144
5.4843e-007,0,-0.32547
-7.7711e-007,0,-0.32144
1.1753e-006,0.0013449,-0.26495
4.1135e-006,0,-0.32278
2.4375e-007,0,-0.32009
1.1753e-006,0,-0.31875
-1.7737e-007,-0.0013449,-0.3174
3.3702e-006,-0.0013449,-0.31471
2.4375e-007,0,-0.27033
7.0953e-007,-0.0013449,-0.32009
5.7438e-006,0.0013449,-0.27436
-6.0934e-008,0.0013449,-0.32009
8.5311e-007,0,-0.26764
-4.9957e-007,0,-0.32682
1.6411e-006,-0.0013449,-0.31875
2.4833e-006,-0.0013449,-0.32278
2.4375e-007,-0.0013449,-0.32547
-2.5956e-006,0,-0.32547
4.1135e-006,0,-0.32413
-7.7711e-007,0,-0.32547
-2.2203e-007,-0.0013449,-0.32278
-2.2203e-007,-0.0013449,-0.32682
8.5311e-007,0,-0.32682
-1.6194e-006,0,-0.32547
5.4843e-007,0,-0.32413
8.5311e-007,0.0013449,-0.32951
2.4375e-007,0,-0.32547
-7.7711e-007,0,-0.32951
2.6444e-006,0,-0.32951
-1.7737e-007,0,-0.32816
4.1135e-006,0,-0.32009
5.4843e-007,0,-0.32278
4.1135e-006,0,-0.29857
1.6411e-006,0,-0.27974
5.4843e-007,0,-0.27705
-7.7711e-007,0,-0.27705
1.1753e-006,0,-0.28243
5.7438e-006,0,-0.27705
4.1135e-006,0.0013449,-0.2784
1.6411e-006,0.0013449,-0.27974
5.7438e-006,0,-0.27167
-1.5476e-006,0,-0.27167
-2.2203e-007,0,-0.27705
5.5827e-006,-0.0013449,-0.27033
4.7404e-006,-0.0013449,-0.27033
4.1135e-006,0,-0.27033
5.4843e-007,0,-0.27167
1.6411e-006,-0.0013449,-0.26764
1.222e-005,0.0013449,-0.27167
2.6444e-006,-0.0013449,-0.27167
7.0953e-007,-0.0013449,-0.27033
2.4833e-006,0,-0.26899
7.0953e-007,0,-0.27302
2.6444e-006,0,-0.26764
4.1135e-006,0,-0.27302
-2.2203e-007,0.0013449,-0.27302
-2.2203e-007,-0.0013449,-0.27302
5.5827e-006,0,-0.27302
3.6924e-006,0,-0.27167
-7.7711e-007,0,-0.27167
2.4375e-007,0,-0.27302
-4.9957e-007,0,-0.2784
5.7438e-006,-0.0013449,-0.27705
-2.2203e-007,-0.0013449,-0.27974
2.4833e-006,0,-0.28378
7.374e-006,0,-0.28647
-7.5957e-007,0,-0.2905
-4.9957e-007,-0.0013449,-0.29185
2.4833e-006,0,-0.26899
1.1753e-006,0,-0.26764
-4.9957e-007,0.0013449,-0.27302
2.4375e-007,-0.0013449,-0.26899
5.4843e-007,0,-0.27302
2.4833e-006,0,-0.27167
2.4375e-007,0,-0.27302
5.4843e-007,0,-0.27436
8.5311e-007,0,-0.27167
1.6411e-006,-0.0013449,-0.26899
2.6444e-006,0,-0.27033
4.1135e-006,0,-0.26899
-2.2203e-007,0,-0.27033
4.1135e-006,0,-0.26764
-7.7711e-007,-0.0013449,-0.28512
3.3702e-006,-0.0013449,-0.28243
2.6444e-006,-0.0013449,-0.27033
7.0953e-007,0,-0.32009
5.7438e-006,0,-0.27167
1.5964e-006,0,-0.27167
1.1753e-006,0,-0.32278
4.1135e-006,0,-0.26899
5.7884e-006,0.0013449,-0.32682
7.0953e-007,0.0013449,-0.32547
4.1135e-006,0,-0.32144
5.4843e-007,0,-0.32413
-2.2203e-007,0,-0.27167
-1.0546e-006,0,-0.32278
2.4375e-007,-0.0013449,-0.31875
-7.7711e-007,-0.0013449,-0.32009
2.4375e-007,0,-0.32009
2.4375e-007,0,-0.29185
-7.7711e-007,0,-0.31875
1.6411e-006,0,-0.31337
3.6924e-006,0,-0.31606
4.1135e-006,-0.0013449,-0.31606
-5.2669e-007,-0.0013449,-0.31875
2.6444e-006,0,-0.32144
9.0042e-006,0,-0.32144
2.4375e-007,0,-0.31875
-1.5476e-006,-0.0013449,-0.31875
2.4375e-007,-0.0013449,-0.31606
8.5311e-007,-0.0013449,-0.31606
8.5311e-007,-0.0013449,-0.31606
2.4375e-007,0,-0.32144
2.4833e-006,0,-0.31875
-2.4073e-006,0,-0.3174
2.1069e-006,0,-0.31337
8.5311e-007,0.0013449,-0.3174
2.4833e-006,0,-0.29454
1.6411e-006,0,-0.27167
-4.0375e-006,-0.0013449,-0.26361
5.7438e-006,-0.0013449,-0.26764
1.1753e-006,-0.0013449,-0.29454
-1.5476e-006,0,-0.29723
1.7195e-007,0.0013449,-0.29857
-7.7711e-007,0,-0.29723
8.5311e-007,0,-0.30261
-2.2203e-007,0,-0.30395
2.4833e-006,-0.0013449,-0.3053
-7.7711e-007,-0.0013449,-0.30664
1.1753e-006,0,-0.31068
1.5964e-006,0,-0.31606
8.5311e-007,-0.0013449,-0.31875
2.4375e-007,0,-0.31202
-4.9957e-007,0.0013449,-0.32413
2.4833e-006,-0.0013449,-0.31875
-2.2203e-007,0,-0.32144
3.3702e-006,-0.0013449,-0.31471
7.0953e-007,0,-0.31471
-2.2203e-007,-0.0013449,-0.30799
-7.7711e-007,-0.0013449,-0.30126
-4.9957e-007,0.0013449,-0.30126
7.0953e-007,0.0013449,-0.29588
5.5827e-006,0,-0.29723
-7.7711e-007,-0.0013449,-0.29319
7.0953e-007,-0.0013449,-0.2905
2.6444e-006,0,-0.2905
4.1135e-006,0.0013449,-0.29319
1.6411e-006,-0.0013449,-0.29319
-7.7711e-007,0,-0.2905
1.6411e-006,0,-0.28781
2.4833e-006,-0.0013449,-0.28512
1.0634e-005,-0.0013449,-0.27974
1.6411e-006,0,-0.27974
3.3702e-006,0,-0.27974
4.1135e-006,0,-0.27436
1.1753e-006,0.0013449,-0.27436
5.7438e-006,0.0013449,-0.27705
7.374e-006,0.0013449,-0.27436
7.0953e-007,-0.0013449,-0.27302
-2.4073e-006,0,-0.27167
-2.4073e-006,0,-0.27302
8.5311e-007,0,-0.27033
3.6924e-006,0,-0.27167
-1.6194e-006,0,-0.27167
5.7438e-006,0,-0.26899
2.4375e-007,0,-0.27302
-6.8781e-007,0,-0.27033
1.1578e-006,0,-0.29723
1.6411e-006,0,-0.29723
-4.9957e-007,0,-0.29185
8.5311e-007,0,-0.32144
7.0953e-007,0,-0.32413
-2.4073e-006,0,-0.32009
5.4843e-007,0,-0.32816
-7.7711e-007,0,-0.32144
-2.9381e-007,0,-0.31875
2.6444e-006,-0.0013449,-0.31875
5.7438e-006,-0.0013449,-0.31471
2.4375e-007,0.0013449,-0.32144
2.4833e-006,0,-0.3174
1.5964e-006,0,-0.3174
1.6411e-006,0,-0.3174
5.7438e-006,0,-0.31471
7.0953e-007,0,-0.27302
1.6411e-006,0,-0.31471
4.1135e-006,-0.0013449,-0.3174
1.1753e-006,-0.0013449,-0.31471
3.6924e-006,-0.0013449,-0.31337
7.0953e-007,-0.0013449,-0.31606
8.5311e-007,0,-0.32009
2.4375e-007,0,-0.3174
5.4843e-007,0,-0.32413
8.5311e-007,0,-0.32009
1.1753e-006,0,-0.32009
-5.4795e-006,-0.0013449,-0.3174
1.5964e-006,-0.0013449,-0.32278
3.6924e-006,-0.0013449,-0.32009
5.7438e-006,0,-0.31875
-2.2203e-007,0,-0.3174
3.6924e-006,0,-0.32009
1.6411e-006,0.0013449,-0.32144
2.4833e-006,0,-0.29319
1.1753e-006,0,-0.28647
1.5964e-006,0.0013449,-0.27167
7.374e-006,0,-0.27033
7.0953e-007,0,-0.26764
-4.9957e-007,0,-0.27167
8.5311e-007,0,-0.27033
7.0953e-007,-0.0013449,-0.27033
2.4833e-006,-0.0013449,-0.2663
1.1753e-006,-0.0013449,-0.26361
2.4375e-007,0,-0.27033
1.6411e-006,0,-0.2663
4.1135e-006,0,-0.27033
5.4843e-007,-0.0013449,-0.26899
2.1069e-006,0.0013449,-0.27167
4.1135e-006,0,-0.27033
-2.2203e-007,0.0013449,-0.27436
1.5964e-006,0,-0.27167
2.4833e-006,0,-0.27167
7.0953e-007,0,-0.26764
-7.7711e-007,-0.0013449,-0.26899
1.5964e-006,-0.0013449,-0.2663
-2.2203e-007,-0.0013449,-0.2663
5.7438e-006,-0.0013449,-0.26899
2.4375e-007,-0.0013449,-0.26495
-7.7711e-007,-0.0013449,-0.26899
-2.2203e-007,-0.0013449,-0.27033
-7.7711e-007,-0.0013449,-0.27167
2.4833e-006,-0.0013449,-0.27033
2.4375e-007,-0.0013449,-0.26899
7.374e-006,-0.0013449,-0.27033
4.1135e-006,-0.0013449,-0.26764
-5.2669e-007,0,-0.27167
-7.7711e-007,0,-0.27033
5.4843e-007,0,-0.27033
-2.2203e-007,0,-0.2663
-7.7711e-007,0,-0.2663
1.1753e-006,0.0013449,-0.2663
4.1135e-006,0.0013449,-0.27436
-2.2203e-007,0,-0.27033
-6.8781e-007,-0.0013449,-0.27167
5.7438e-006,0,-0.26764
7.0953e-007,0,-0.27436
7.0953e-007,-0.0013449,-0.27302
2.4833e-006,-0.0013449,-0.27302
1.1753e-006,-0.0026899,-0.27436
1.1753e-006,-0.0013449,-0.27705
8.5311e-007,-0.0013449,-0.27974
1.6411e-006,0,-0.27974
3.6924e-006,0,-0.28243
2.4375e-007,0.0013449,-0.28512
4.1135e-006,0,-0.29454
4.1135e-006,0,-0.29185
1.1753e-006,-0.0013449,-0.28916
8.5311e-007,0,-0.34027
-7.7711e-007,0,-0.34565
7.0953e-007,0,-0.34968
4.1135e-006,-0.0013449,-0.3443
8.5311e-007,-0.0013449,-0.34699
-6.8781e-007,-0.0013449,-0.34699
-2.5956e-006,0,-0.29723
-5.6678e-006,0,-0.34834
2.4375e-007,0.0013449,-0.35506
-1.5476e-006,0.0013449,-0.35103
-1.7737e-007,0,-0.34968
2.4833e-006,-0.0013449,-0.34834
-1.5476e-006,-0.0013449,-0.34834
2.4375e-007,0,-0.34834
8.5311e-007,0,-0.32144
-4.9957e-007,-0.0013449,-0.34834
-6.0934e-008,-0.0013449,-0.35237
2.4833e-006,-0.0013449,-0.35103
2.4375e-007,-0.0013449,-0.35372
7.0953e-007,-0.0013449,-0.35372
4.1135e-006,-0.0013449,-0.35237
1.6411e-006,-0.0013449,-0.35506
5.7438e-006,0,-0.35641
7.0953e-007,0,-0.35909
-4.9957e-007,0,-0.35775
-7.7711e-007,0,-0.3174
2.4375e-007,0.0013449,-0.32278
2.6444e-006,0,-0.32009
-7.7711e-007,0,-0.32009
-6.0934e-008,-0.0013449,-0.32009
7.374e-006,0,-0.31606
2.4833e-006,0,-0.32009
-2.2203e-007,0,-0.29588
1.5964e-006,-0.0026899,-0.29723
7.374e-006,-0.0013449,-0.2663
8.5311e-007,-0.0013449,-0.2663
-1.5476e-006,0,-0.27302
-1.1536e-006,0.0013449,-0.26899
2.4833e-006,0,-0.26899
2.4833e-006,-0.0013449,-0.2663
2.4375e-007,0,-0.2663
2.4833e-006,-0.0013449,-0.26899
-7.7711e-007,-0.0013449,-0.26764
-6.8781e-007,0,-0.27033
-4.9957e-007,0,-0.27033
-7.7711e-007,0.0013449,-0.26764
-2.2203e-007,-0.0013449,-0.26764
-3.6436e-006,0,-0.26764
5.5505e-008,-0.0013449,-0.26764
-2.4073e-006,-0.0013449,-0.2663
-2.4073e-006,0,-0.26899
7.0953e-007,0,-0.26495
-4.9957e-007,0,-0.26764
4.1135e-006,-0.0013449,-0.26764
2.4375e-007,0,-0.26764
-4.9957e-007,0,-0.26764
8.5311e-007,-0.0013449,-0.2663
2.4375e-007,0,-0.26899
1.1753e-006,0,-0.26764
-7.7711e-007,0.0013449,-0.26899
-2.2203e-007,0,-0.26764
8.5311e-007,-0.0013449,-0.26764
7.0953e-007,-0.0013449,-0.26361
1.6411e-006,0,-0.26764
4.1135e-006,0,-0.2663
5.4843e-007,-0.0013449,-0.2663
-1.1536e-006,0,-0.26495
4.1135e-006,0,-0.26764
1.5964e-006,-0.0013449,-0.26899
2.4375e-007,0,-0.26495
2.4833e-006,0.0013449,-0.26899
-5.4795e-006,0,-0.2663
7.0953e-007,0,-0.27167
4.1135e-006,0,-0.26899
-6.0934e-008,-0.0013449,-0.2663
-1.0546e-006,-0.0013449,-0.26764
-7.7711e-007,0,-0.27571
2.4375e-007,0,-0.2905
5.5827e-006,0.0013449,-0.2905
1.5964e-006,0,-0.29185
7.0953e-007,0,-0.29185
8.5311e-007,0,-0.29319
1.5964e-006,0,-0.29185
7.0953e-007,0.0013449,-0.31337
-7.7711e-007,-0.0013449,-0.2905
-1.5476e-006,0.0013449,-0.33892
-4.0375e-006,-0.0013449,-0.34161
2.4375e-007,-0.0013449,-0.34027
2.6444e-006,-0.0013449,-0.34027
4.1135e-006,-0.0013449,-0.29185
-6.8781e-007,-0.0013449,-0.33758
2.4833e-006,0.0013449,-0.34699
5.4843e-007,0,-0.29319
-2.9381e-007,0,-0.34161
-7.7711e-007,0,-0.34296
7.0953e-007,0,-0.34296
1.6411e-006,0,-0.2905
8.5311e-007,0,-0.34699
-6.8781e-007,-0.0013449,-0.2905
5.4843e-007,-0.0013449,-0.3443
1.6411e-006,-0.0013449,-0.31606
4.1135e-006,0,-0.34296
7.0953e-007,0,-0.34027
-1.5476e-006,-0.0013449,-0.34834
2.4833e-006,0,-0.34565
7.0953e-007,0,-0.34834
-7.7711e-007,0.0013449,-0.35372
5.4843e-007,0,-0.35237
1.7195e-007,0,-0.36044
8.5311e-007,-0.0013449,-0.35641
7.0953e-007,-0.0013449,-0.35775
-4.9957e-007,-0.0013449,-0.35775
-2.9381e-007,-0.0013449,-0.36044
4.1135e-006,0,-0.36313
-1.5476e-006,0,-0.35775
2.1069e-006,0,-0.36447
2.4833e-006,0,-0.36447
-6.8781e-007,0,-0.34699
5.4843e-007,-0.0013449,-0.34296
-7.7711e-007,-0.0013449,-0.31606
2.5726e-006,-0.0013449,-0.31337
4.1135e-006,-0.0013449,-0.31337
2.6444e-006,0,-0.3174
1.6411e-006,0.0013449,-0.31875
8.5311e-007,0.0013449,-0.32009
-4.9957e-007,0,-0.32144
-2.4073e-006,0,-0.32009
1.1753e-006,0.0013449,-0.32009
1.5964e-006,0,-0.31875
3.3702e-006,0,-0.32009
-2.2203e-007,0,-0.31875
2.4833e-006,0,-0.27167
8.5311e-007,0.0013449,-0.27033
7.0953e-007,-0.0013449,-0.2663
2.4833e-006,-0.0013449,-0.2663
4.1135e-006,-0.0013449,-0.2663
2.4375e-007,0,-0.27167
8.5311e-007,0,-0.27033
7.0953e-007,0,-0.26764
7.374e-006,0,-0.26764
-2.2203e-007,0,-0.26899
1.5964e-006,0,-0.26764
2.4833e-006,0,-0.26361
1.1753e-006,-0.0013449,-0.26764
-4.9957e-007,-0.0013449,-0.2663
4.1135e-006,-0.0013449,-0.2663
-1.7737e-007,-0.0013449,-0.26764
8.5311e-007,-0.0013449,-0.26764
-7.7711e-007,-0.0013449,-0.2663
1.1753e-006,-0.0013449,-0.2663
4.1135e-006,-0.0013449,-0.26899
-1.1536e-006,0,-0.26899
7.374e-006,0,-0.26764
-1.5476e-006,0,-0.26764
7.0953e-007,0,-0.26899
-7.7711e-007,0,-0.26899
2.4375e-007,0,-0.27033
1.5964e-006,-0.0013449,-0.26495
4.1135e-006,-0.0013449,-0.2663
7.0953e-007,-0.0013449,-0.27033
4.1135e-006,-0.0013449,-0.2663
8.5311e-007,0,-0.27167
2.4375e-007,0,-0.26764
-2.4073e-006,0,-0.27167
-7.7711e-007,-0.0013449,-0.26764
4.1135e-006,0,-0.26899
7.0953e-007,0.0013449,-0.27571
-2.4073e-006,0,-0.26764
-2.2203e-007,0,-0.26764
5.4843e-007,-0.0013449,-0.26764
8.5311e-007,0.0013449,-0.27436
7.0953e-007,0,-0.26764
8.5311e-007,0,-0.32144
-4.0375e-006,0,-0.3174
-1.1536e-006,-0.0013449,-0.31606
2.4833e-006,0.0013449,-0.26764
1.6411e-006,0.0013449,-0.32413
-2.4073e-006,0,-0.31606
-1.1536e-006,0,-0.3174
-2.4073e-006,-0.0013449,-0.26495
7.0953e-007,-0.0013449,-0.31606
7.0953e-007,0,-0.26361
8.5311e-007,0,-0.3174
2.4375e-007,0,-0.35372
-7.7711e-007,-0.0013449,-0.29319
-7.7711e-007,0,-0.34968
-2.2203e-007,0,-0.31875
8.5311e-007,0,-0.34834
-6.8781e-007,0,-0.34699
2.4833e-006,-0.0013449,-0.34699
-6.0934e-008,-0.0013449,-0.34968
-7.7711e-007,-0.0013449,-0.3443
5.4843e-007,-0.0013449,-0.34565
2.4375e-007,0,-0.34968
-2.4073e-006,-0.0013449,-0.34296
2.4375e-007,0,-0.3443
1.5964e-006,0,-0.33758
4.1135e-006,0,-0.33623
1.6411e-006,0,-0.33758
2.4833e-006,-0.0013449,-0.3322
1.6411e-006,-0.0013449,-0.32816
-4.9957e-007,0,-0.31068
1.1753e-006,0,-0.30395
-7.7711e-007,-0.0013449,-0.2784
1.5964e-006,0,-0.26764
7.0953e-007,0,-0.26899
2.4833e-006,0,-0.27033
1.6411e-006,-0.0013449,-0.26764
7.374e-006,-0.0013449,-0.27167
1.5964e-006,0,-0.27167
7.0953e-007,0,-0.27302
-2.4073e-006,0.0013449,-0.27436
-2.2203e-007,0.0013449,-0.27705
2.6444e-006,0,-0.28109
2.4833e-006,0,-0.28109
2.4833e-006,0,-0.28243
7.0953e-007,-0.0013449,-0.28243
1.1753e-006,-0.0013449,-0.28378
8.5311e-007,-0.0013449,-0.28243
-2.2203e-007,0,-0.28781
5.4843e-007,-0.0013449,-0.28916
2.4833e-006,0,-0.28378
2.4375e-007,0,-0.28781
4.1135e-006,0,-0.29319
3.6924e-006,-0.0013449,-0.28916
1.6411e-006,-0.0013449,-0.28916
1.1578e-006,0.0026899,-0.29588
7.0953e-007,0,-0.29185
-7.7711e-007,0,-0.29319
7.0953e-007,0,-0.2905
4.1135e-006,0.0013449,-0.29185
-4.9957e-007,0,-0.28781
-6.8781e-007,0,-0.29185
-2.4073e-006,0,-0.28916
-1.1536e-006,0,-0.2905
1.5964e-006,0,-0.28916
-2.4073e-006,0,-0.26899
-5.2669e-007,0,-0.26899
-2.5956e-006,0,-0.27033
8.5311e-007,0,-0.27033
1.1753e-006,0,-0.26899
-6.7876e-006,0,-0.27033
-2.2203e-007,0,-0.27302
8.5311e-007,0,-0.27033
7.0953e-007,0,-0.27033
1.5964e-006,0,-0.26899
8.5311e-007,0,-0.26764
7.0953e-007,0,-0.26361
-2.2203e-007,0,-0.26495
2.4833e-006,0,-0.26899
-1.1536e-006,0,-0.26495
2.4833e-006,0,-0.26899
2.4833e-006,0,-0.26764
7.0953e-007,0,-0.26899
5.4843e-007,0,-0.2905
1.1753e-006,0,-0.32009
2.4833e-006,0,-0.26764
7.0953e-007,0,-0.32278
2.4375e-007,0.0013449,-0.26899
1.1578e-006,0.0013449,-0.32144
-6.0934e-008,0,-0.32144
1.5964e-006,0,-0.26764
-7.7711e-007,0,-0.31606
1.6411e-006,0.0013449,-0.2663
2.6444e-006,0.0013449,-0.31471
5.7438e-006,-0.0013449,-0.31337
-2.9381e-007,0,-0.3174
-1.5476e-006,0,-0.3174
7.0953e-007,0,-0.2663
-1.0546e-006,0,-0.32009
-4.9957e-007,0,-0.32144
2.4375e-007,-0.0013449,-0.31068
-7.7711e-007,-0.0013449,-0.31471
5.4843e-007,-0.0013449,-0.3174
7.0953e-007,-0.0013449,-0.32144
3.3702e-006,-0.0013449,-0.31471
-2.2203e-007,-0.0013449,-0.31606
2.4375e-007,-0.0013449,-0.31875
-2.4073e-006,0,-0.31875
7.0953e-007,0,-0.3174
8.5311e-007,0,-0.3174
7.0953e-007,0,-0.32009
-7.7711e-007,0,-0.32278
-7.7711e-007,-0.0013449,-0.32009
1.7195e-007,-0.0013449,-0.31875
8.5311e-007,-0.0013449,-0.31875
-6.8781e-007,-0.0013449,-0.3174
2.4375e-007,-0.0013449,-0.30799
-7.7711e-007,-0.0013449,-0.30395
1.1753e-006,-0.0013449,-0.31471
5.4843e-007,-0.0013449,-0.30395
-7.7711e-007,0,-0.30261
-2.2203e-007,0,-0.30395
-4.9957e-007,0,-0.30395
7.0953e-007,0,-0.29992
-4.0375e-006,-0.0013449,-0.29588
7.0953e-007,0,-0.29857
-7.7711e-007,0,-0.29723
2.4833e-006,0,-0.29588
1.1753e-006,-0.0013449,-0.29723
3.3702e-006,-0.0013449,-0.2905
-4.9957e-007,0,-0.29454
1.5964e-006,0,-0.29454
2.4833e-006,-0.0013449,-0.29588
2.4375e-007,0,-0.29454
1.1578e-006,0,-0.29319
-1.5476e-006,0,-0.28916
8.5311e-007,0,-0.28243
-1.7737e-007,-0.0013449,-0.28378
8.5311e-007,-0.0013449,-0.27705
-5.6678e-006,0,-0.2784
2.4375e-007,0,-0.27167
2.4833e-006,0,-0.27974
1.6411e-006,-0.0013449,-0.27167
1.5964e-006,0.0013449,-0.27167
-7.7711e-007,0.0013449,-0.27302
7.0953e-007,0,-0.27033
4.1135e-006,0,-0.26899
-2.2203e-007,0,-0.26764
8.5311e-007,0,-0.26764
7.0953e-007,-0.0013449,-0.27033
5.4843e-007,-0.0013449,-0.26899
-5.6678e-006,-0.0013449,-0.27033
7.0953e-007,-0.0013449,-0.26764
8.5311e-007,-0.0013449,-0.27167
8.5311e-007,-0.0026899,-0.2663
2.4375e-007,-0.0013449,-0.2663
1.1578e-006,0,-0.27167
2.4375e-007,0,-0.26764
2.4375e-007,0,-0.26764
4.1135e-006,0,-0.26495
-1.5476e-006,0,-0.2663
8.5311e-007,0,-0.27033
7.0953e-007,0,-0.2663
-4.0375e-006,0,-0.26899
8.5311e-007,0,-0.2663
-2.2203e-007,0,-0.2663
5.7438e-006,0,-0.27167
-1.5476e-006,0,-0.27033
2.4375e-007,0,-0.27167
2.4833e-006,0,-0.26899
2.4375e-007,0,-0.32278
-2.2203e-007,0,-0.27033
1.1578e-006,0,-0.32009
-2.4073e-006,0,-0.31875
8.5311e-007,-0.0013449,-0.26764
-6.8781e-007,-0.0013449,-0.3174
1.5964e-006,-0.0013449,-0.26764
2.4833e-006,-0.0013449,-0.3174
2.4375e-007,0,-0.32144
-7.7711e-007,0,-0.32144
2.4833e-006,0,-0.32009
5.5505e-008,0,-0.32144
-2.4073e-006,-0.0013449,-0.31875
8.5311e-007,0,-0.3174
-6.0934e-008,0,-0.32009
1.5964e-006,-0.0013449,-0.28647
1.1753e-006,-0.0013449,-0.31606
-2.4073e-006,0,-0.32009
-7.7711e-007,0,-0.31875
1.1753e-006,0.0013449,-0.32009
-2.4073e-006,0,-0.31875
-7.7711e-007,-0.0013449,-0.32413
-1.1536e-006,0,-0.31875
1.5964e-006,0.0013449,-0.32009
-2.4073e-006,0.0013449,-0.32278
7.0953e-007,0,-0.32009
7.0953e-007,-0.0026899,-0.31471
1.1578e-006,0,-0.31875
-2.4073e-006,0,-0.31875
2.4833e-006,-0.0013449,-0.3174
2.6444e-006,0,-0.3174
7.0953e-007,-0.0013449,-0.29588
8.5311e-007,0,-0.29723
-2.4073e-006,0,-0.27033
-2.2203e-007,0.0013449,-0.27167
8.5311e-007,0,-0.27033
1.1578e-006,-0.0013449,-0.2663
1.6411e-006,0,-0.26495
1.1753e-006,0.0013449,-0.26899
8.5311e-007,0,-0.26764
1.5964e-006,0,-0.26899
2.4375e-007,0,-0.26764
2.4375e-007,-0.0013449,-0.26764
1.6411e-006,0,-0.27033
8.5311e-007,0,-0.26764
-2.2203e-007,0,-0.26764
7.0953e-007,-0.0013449,-0.26764
1.1578e-006,0,-0.26764
-2.2203e-007,0,-0.2663
2.4375e-007,0,-0.26495
2.4833e-006,-0.0013449,-0.26361
7.0953e-007,-0.0013449,-0.26495
2.4375e-007,-0.0013449,-0.2663
-7.7711e-007,-0.0013449,-0.26092
-2.2203e-007,0,-0.26495
-7.7711e-007,0,-0.27571
-1.1536e-006,0,-0.27974
-7.7711e-007,0,-0.27705
-2.4073e-006,0,-0.27571
-1.1536e-006,0.0013449,-0.2784
4.1135e-006,0,-0.27302
-4.0375e-006,0,-0.27436
-1.1536e-006,0.0013449,-0.2784
-7.7711e-007,0,-0.27571
5.4843e-007,0,-0.2784
-2.2203e-007,0,-0.27436
-5.6678e-006,0.0013449,-0.2784
